,logFC,logCPM,PValue,FDR
PA4882,-0.4531421921469,2.21585970248462,0.199253364120351,0.265141926757758
PA4820,0.531726106687528,0.988267424104632,0.19932801449371,0.265179115814266
PA4482,0.393857953775203,6.24624502549913,0.199553819340698,0.265417331041575
PA2077,0.33670207637219,3.07376247030541,0.199607732781021,0.265426863402959
PA0590,0.3184603678612,6.19048108244966,0.19995135731409,0.265821542221822
PA1087,0.338797437687635,6.71329656590216,0.201018180096753,0.267177253415113
PA2871,-0.333834224664581,5.89339889436888,0.201638026410507,0.267900005748378
PA3087,0.301606263378618,4.91850374678906,0.201656326975796,0.267900005748378
PA0868,-0.291391895108752,4.99734077483991,0.202313216229157,0.268709810935475
PA2104,-0.503753474752538,3.68228027842633,0.202499650362695,0.268894531047564
PA1046,0.339927531197872,5.58748659439537,0.202638662000146,0.26901620828544
PA2215,-0.440993995860651,1.95500593505516,0.203137002186788,0.269614749512992
PA2283,0.503954189093207,2.02523577289731,0.203799289236405,0.270422936932085
PA5458,0.321070381491262,4.51026341990931,0.203845070174906,0.270422936932085
PA4038,-0.415107466849713,1.94012244007437,0.203888797641116,0.270422936932085
PA5158,0.297674808146606,3.65999762287001,0.204220618380317,0.270799783083476
PA0306a,-0.645591792951151,6.1702040206133,0.204728077593379,0.271409298289799
PA1047,-0.289625395220607,6.31946533652452,0.204843520297945,0.271498951506007
PA3969a,0.379333162658987,4.76304981380953,0.205368125057253,0.272130738407254
PA3590,-0.325900296463922,2.9415308292988,0.205439513705816,0.272161819603738
PA0166,-0.332097002846923,2.97326400326974,0.205512846656272,0.272195461468233
PA3669,-0.380384744015259,4.18914341821462,0.206022233635216,0.272806493139168
PA3481,0.271639857161646,6.90620208382756,0.206256587063296,0.273053136242806
PA1030,0.282158302233293,6.99403429403201,0.206946710115057,0.273865467794507
PA4350,0.309938989746436,5.16132858657488,0.206966664724591,0.273865467794507
PA4845,0.283377586059425,6.09273501542938,0.207129240599886,0.274016735350921
PA4789,0.318024829531584,2.76056477697515,0.209102829914395,0.276563211799192
PA0055,-0.298481454401758,5.97723347624049,0.209770992021337,0.277382322472555
PA4865,0.356054460858633,1.79565453108717,0.210172249784938,0.277848203557364
PA3469,0.327402803426528,4.95738971535678,0.210377797044016,0.278055198234619
PA1442,-0.310869482574187,5.20218484812438,0.211074114218901,0.278910593561768
PA0955,0.301355478075357,6.22147695994016,0.211376174708114,0.279244746391966
PA3140,-0.423365055490645,3.38907251419621,0.211684494313078,0.279574120908603
PA3214,0.330798070330965,4.82875238299996,0.21172397321363,0.279574120908603
PA4166,0.374455931287896,1.91633411106071,0.211891683983885,0.279730523520227
PA0699,0.492138085114965,0.850676534899386,0.212087661863914,0.279888936117091
PA4451,-0.37041861520104,6.62592836578659,0.212110266310645,0.279888936117091
PA1269,-0.312742222390127,4.87699613261864,0.212389495850502,0.28019227635668
PA4383,-0.287656541902155,4.49128928997527,0.212442226186594,0.280196738742737
PA3587,-0.341227629614447,5.11016710457712,0.212576295884709,0.280308455186572
PA3338,-0.387004556880681,3.04994372526065,0.212851170267504,0.280605745247014
PA2672,0.496498254601941,0.620112139132732,0.213141601708402,0.280923401694593
