,logFC,logCPM,PValue,FDR
PA1243,-1.16872703968075,6.44551863498483,7.0860242643769e-08,2.64700301139027e-07
PA3310,1.41026266568914,6.02667219882238,7.25182082748771e-08,2.70715573034025e-07
PA0767,1.27017426810935,7.96348896119688,7.26624226576697e-08,2.71075713436431e-07
PA4846,1.23211735341248,5.62765845136875,7.31698609174009e-08,2.72789540570586e-07
PA0801,-1.91744329243343,5.22977157723658,7.42890172541231e-08,2.76780209953354e-07
PA1804.1,-2.30653835626658,4.56497323194384,7.63086190585193e-08,2.84118255091326e-07
PA4578,1.88884823275117,8.51799036937651,7.67218379357666e-08,2.8546959095628e-07
PA1806,1.13775977702226,5.61378344892342,7.68690473284653e-08,2.85830026673887e-07
PA2483,-1.27950839809082,6.94087441090219,7.8463902955924e-08,2.91569398549566e-07
PA3284,-1.66126315067153,4.84920491117296,7.86079619632939e-08,2.91913674314966e-07
PA0353,1.22755251168607,7.64443290320603,8.13987966631315e-08,3.02079978727621e-07
PA4999,1.23204789480454,5.69076000355409,8.27424701832142e-08,3.0666563035267e-07
PA3715,1.35276729519463,4.56705483217391,8.3841393761914e-08,3.10535834168394e-07
PA3640,1.31802886476058,8.77939330020329,8.59518493380175e-08,3.18145111174226e-07
PA4263,2.83526818910975,9.8886375400907,9.05297233921959e-08,3.34653495716724e-07
PA4023,-1.33204152102542,3.83097574293006,9.06963895722191e-08,3.3505146388488e-07
PA0895,1.34764289168428,7.98410268526591,9.24424695936574e-08,3.41279806471253e-07
PA3846,-1.57774950444098,5.47613737829419,9.43835768205483e-08,3.479934734981e-07
PA3142,-1.38757607785004,4.70789782828053,9.49503930597901e-08,3.49856153013295e-07
PA2540,1.42806442222022,4.85685687442773,9.75413793122242e-08,3.58937104170323e-07
PA0788a,-2.02345137170577,3.9008667982816,9.93994678379869e-08,3.65537680300576e-07
PA1896,-1.81592320058507,3.08959905640267,9.98761535663694e-08,3.67052944951356e-07
PA5189,1.16177608549568,4.32904897913086,1.02641505927066e-07,3.76971843889963e-07
PA3336,2.40378613499534,5.76601045647913,1.03001442854529e-07,3.78049251795743e-07
PA5001,1.31889254411399,7.5813421694521,1.03620460300027e-07,3.80075564330462e-07
PA5413,1.286766403444,6.46558909734435,1.06248947723866e-07,3.89465155052364e-07
PA1217,-1.27978048137153,4.27796082068092,1.06971571164916e-07,3.91861020047995e-07
PA0793,-1.151740266781,4.98481332215216,1.07118722889239e-07,3.92147071931077e-07
PA2635,-1.24790472908311,4.05508462516381,1.07225383879765e-07,3.92284619632284e-07
PA0242,-1.6618270089502,3.8966989969365,1.07427468929545e-07,3.92770874811304e-07
PA5323,1.14667337350174,7.24323105100937,1.0749704255771e-07,3.92772334390398e-07
PA1795,1.66133253562807,7.91146689012736,1.11279299268305e-07,4.06330457392563e-07
PA0538,-1.23944364707616,4.6386731858701,1.1304556533528e-07,4.11985057749501e-07
PA0853,-1.22129427063036,4.56868090930322,1.16373372549627e-07,4.23569236754348e-07
PA2556,-1.3226761863092,4.55727426620332,1.16482705096343e-07,4.23695579459985e-07
PA0094,1.66789379894959,3.57136933067295,1.1818206954176e-07,4.29601658679969e-07
PA1036,-1.44657092586344,5.86158380300871,1.18630149409443e-07,4.30954567080499e-07
PA4285,1.17151339970622,6.66852869946244,1.20530148983089e-07,4.37576845221216e-07
PA5194,1.22841556997677,5.22272202428799,1.23069414027399e-07,4.46224861333059e-07
PA3096,-1.32124709480158,5.84483913152806,1.24948169434568e-07,4.52747738385118e-07
PA3746,1.24615807863503,7.65647417054323,1.28853678876006e-07,4.66601523378802e-07
PA2616,1.58449023880474,7.41837598434417,1.29129741007087e-07,4.67303167264653e-07
PA4235,1.39395544286362,7.94407247819411,1.29237936391241e-07,4.67396817088834e-07
PA4031,1.72706654496099,7.79885966558152,1.33739904420159e-07,4.83370577528748e-07
PA4594,-1.31921877223238,3.2740397370894,1.35422393305504e-07,4.89140171239601e-07
PA0001,1.31652054171834,8.58621400010042,1.38598475128989e-07,5.00293796428734e-07
PA4395,1.94710329694677,7.0504047678709,1.4184804553078e-07,5.11698349760973e-07
PA5007,1.22507229929087,5.80833707999678,1.43450505763199e-07,5.17150458237106e-07
PA1576,-1.23484574948527,6.04024145034933,1.43884503644575e-07,5.18385921125568e-07
PA3908,1.63111933654439,4.99943060170352,1.46695918735561e-07,5.28179725162027e-07
PA0898,1.29027341063737,6.15372710414979,1.48131455599831e-07,5.33010396004967e-07
PA0548,1.24303886977354,8.68784301138167,1.49448331610091e-07,5.37068118279809e-07
PA0064,1.26695610717148,4.58686168982392,1.53960119772209e-07,5.52932043052881e-07
PA1078,1.82828771869717,3.90079695246462,1.59942273119937e-07,5.73328425994321e-07
PA2136,-1.4349556618631,3.13115789872245,1.60368193630869e-07,5.74492494281433e-07
PA1433,1.09893098839597,6.46010195833551,1.61264718857589e-07,5.77339895128242e-07
PA1476,-1.49742641066886,4.91960329971771,1.63665255559346e-07,5.85564789581579e-07
PA5452,-1.10719785024489,6.36864415800553,1.64765381991384e-07,5.89129621503197e-07
PA0594,1.26383541894292,8.02638671878513,1.76283907081984e-07,6.29522027931763e-07
PA3840,1.97721488313444,5.24662043197352,1.78570118469963e-07,6.37285438511912e-07
PA3472,-1.24505875493004,6.64438342211087,1.84382305252232e-07,6.57614779662168e-07
PA5212,-2.01615904122104,7.30940310873655,1.89389828313066e-07,6.7462700449284e-07
PA0008,1.26082699704847,8.00696651973282,1.94965035277791e-07,6.93616209465727e-07
PA0873,1.3540408656277,6.19071929949555,1.96243839507037e-07,6.97728566512809e-07
PA4576,1.14621267571177,7.91149178321708,1.96437213450502e-07,6.97979035026251e-07
PA3108,1.41808270590843,7.71384232640363,1.97058407491436e-07,6.99748366314178e-07
PA1180,1.35551271725171,5.84610550407086,2.01627386094296e-07,7.15525186402133e-07
PA5401,-1.69873073868589,3.10970084863635,2.08688357280838e-07,7.39658235106492e-07
PA5075,1.76905244782475,5.12643277983664,2.09973659616495e-07,7.43749494262293e-07
PA5364,1.50331064440597,6.71259018989527,2.11506592670451e-07,7.48712240138915e-07
PA3445,1.37480117310436,3.2446724332913,2.2009194679448e-07,7.78133296325691e-07
PA5095,-1.52887277363687,6.58195025582173,2.25626162280676e-07,7.97203079918903e-07
PA3245,1.77459481032919,6.26348584915451,2.3619008650374e-07,8.33491181583741e-07
PA2063,1.58888671570574,4.29639499131118,2.3905469906261e-07,8.43076137439441e-07
PA0903,1.31386611154103,7.87415370292365,2.40414172341991e-07,8.47344302022236e-07
PA4978,-1.12303865949621,4.06923186018746,2.48357590861753e-07,8.74798015454736e-07
PA5481,-3.67958958781384,6.49587234451427,2.54658792306371e-07,8.95881426713491e-07
PA0464,1.18053388296303,5.0555885543111,2.55134801208556e-07,8.97000248459553e-07
PA3116,1.28576241900224,5.92049638789077,2.5753993005371e-07,9.04895868097132e-07
PA3046,1.7608284015353,6.1170025323649,2.58605662107881e-07,9.08078509244618e-07
PA0153,-1.41455922590957,3.67872507362699,2.59689730225998e-07,9.11321562560701e-07
PA0382,1.61872363877532,6.12376807183314,2.68157290356651e-07,9.4045527773012e-07
PA1757,1.50638410481547,5.14614847301351,2.69140742918789e-07,9.4332169030425e-07
PA0734,-1.94049889423045,3.68610791571801,2.71395105314695e-07,9.50636278825934e-07
PA0425,1.5790326220987,7.69840874921266,2.7225350916744e-07,9.53055132584911e-07
PA3795,-1.06599277065676,6.21263025847299,2.74945364743684e-07,9.61885262485914e-07
PA5147,1.11343161715944,6.09161894595639,2.76357724821614e-07,9.66231010798721e-07
PA2079,-1.12559768230417,4.65974960570956,2.81482473609099e-07,9.8354306778613e-07
PA1807,1.32822908731305,5.70209585452036,2.82423404914303e-07,9.86223919497795e-07
PA0447,-3.25784731216927,7.93843460766007,2.92842386044973e-07,1.02197852978694e-06
PA2834,-1.18355245341774,4.30618836778937,2.98184639257598e-07,1.03998303544511e-06
PA2396,-1.92179851403477,5.74758926226375,3.01361206550267e-07,1.05041677765035e-06
PA3249,-1.34197398669563,3.48854510027273,3.02483099137049e-07,1.0536803907363e-06
PA0060,-1.17981004041208,4.49524635357818,3.05672084069466e-07,1.06413617004686e-06
PA2331,-1.5063623685748,5.76213947270795,3.08765047796527e-07,1.07424506212542e-06
PA3805,1.34063033396709,6.57978224609157,3.17580208965801e-07,1.10423786069064e-06
PA2949,-1.14035238365107,4.3934878305168,3.26272308068547e-07,1.13376631897993e-06
PA4690.4,1.85004130202097,4.79367613130402,3.28744176939675e-07,1.14165714780641e-06
PA2386,-3.26369141366638,6.31744785001381,3.32601067398569e-07,1.15434526936985e-06
PA4410,1.26554359463042,7.09434796915866,3.33666813655933e-07,1.15733669391472e-06
PA2413,-3.39078293924629,5.48202860046653,3.35623796062147e-07,1.16341386693582e-06
PA0337,1.13989715394816,8.5206835157139,3.37416811750896e-07,1.16891559311872e-06
PA1933,-1.09002947609768,7.56992281881708,3.39565834431223e-07,1.17564317554908e-06
PA3824,1.41021950580116,5.69578492820567,3.43280121655206e-07,1.18705513444474e-06
PA3819,-1.55009361595222,8.74529652598412,3.47026536015388e-07,1.19927977571234e-06
PA2708,-1.25691140415159,4.02202066491827,3.56087653206434e-07,1.22835096895877e-06
PA4268,2.39811112389358,9.2910120789123,3.61020142626699e-07,1.24460981775009e-06
PA0778,-1.34621704689584,5.14584130873912,3.63284518522173e-07,1.2516562476753e-06
PA4811,1.41519269275163,7.2085248560063,3.67006383970432e-07,1.26371270356829e-06
PA4046,1.48401847329902,3.89048009964063,3.67669571573248e-07,1.26522898629873e-06
PA5351,1.34947622909255,4.09109369515646,3.73294528030588e-07,1.2838075894353e-06
PA3859,1.7802057030492,6.72537448695352,3.74430489224885e-07,1.28693481708166e-06
PA0352,1.48392706125579,4.9207332045515,3.77812799237146e-07,1.29777439447581e-06
PA3129,1.28055235848611,4.94090586536473,3.85837202136266e-07,1.32453665884505e-06
PA0945,1.55817779419622,6.58413496071258,3.91862226282061e-07,1.34440708207223e-06
PA5137,1.3791345975167,4.09036917420667,4.07998920722291e-07,1.39723635214787e-06
PA1790,1.55891118781031,4.34748396787021,4.1509832534007e-07,1.42069215869856e-06
PA2799,-1.48683919142153,4.62824689349295,4.1572329003202e-07,1.42197400048302e-06
PA3971,-1.40568001187552,4.11541904649718,4.19902582641299e-07,1.43454083287443e-06
PA3952,-2.15188766457603,5.26608952449608,4.20791818778154e-07,1.43671433976089e-06
PA0410,1.56360178783051,6.27844534689575,4.2351424144665e-07,1.44514054262865e-06
PA0189,-1.25207043094247,3.18677370924867,4.31857101383328e-07,1.47272349648921e-06
PA4230,-2.06524735454265,4.42372300778746,4.3459381132664e-07,1.48116666309283e-06
PA3678,1.52817398513167,6.77447271039569,4.36450432304352e-07,1.48660201237199e-06
PA0563,1.19378753901302,5.25956338358601,4.42368454413323e-07,1.50585616556286e-06
PA4280.4,1.79124660990871,4.85568455709678,4.44799198297605e-07,1.51322339600587e-06
PA5369.4,1.96602478772302,4.88484803802701,4.79824587443358e-07,1.62945215759772e-06
PA0668.5,4.02764452709706,5.56629678505725,4.80335027882161e-07,1.63021057281226e-06
PA0418,1.11465859159168,4.59359969660868,4.85816147476267e-07,1.64684423007179e-06
PA2241,-1.53614562282332,3.19133982093707,5.00237304468549e-07,1.69370746259536e-06
PA1529,1.09761977875692,6.78617185180852,5.1120559178671e-07,1.72981248519961e-06
PA2559,-1.09031656916874,6.50051383379947,5.16488232356043e-07,1.74560725197477e-06
PA5094,-1.35379173729676,6.86070244099168,5.19704464149183e-07,1.75543244939861e-06
PA2082,1.48407293833549,3.81567952421332,5.24000803275413e-07,1.76889212901177e-06
PA5074,1.38686375434808,5.15800860253235,5.26732738142978e-07,1.77705792464399e-06
PA5136,1.54967221256657,5.9574044844891,5.42910035675571e-07,1.83054820817452e-06
PA2084,-1.35353392535671,3.70958178099227,5.49264899182756e-07,1.85087602229062e-06
PA3735,1.11343542355056,6.83274740961264,5.63760848915434e-07,1.89747131010186e-06
PA0502,1.1534889018206,5.45169584589624,5.76214498101729e-07,1.93823810439669e-06
PA4017,-1.30211411296025,5.72195004463916,5.86044938952806e-07,1.97013804817882e-06
PA1348,-2.03829373573778,3.10394822524077,5.86772014174463e-07,1.9714150866761e-06
PA0245,-1.43357768237503,3.49278479728912,5.87937148805324e-07,1.97416152035283e-06
PA0763,-1.14546429730866,8.56361221331052,5.8860597781051e-07,1.97523920922463e-06
PA5011,1.08091316504031,6.33839155112598,5.96093922880442e-07,1.99918564330487e-06
PA4288,-1.34062486750699,4.0017735215496,5.96991519201618e-07,2.00101407675725e-06
PA3648,1.24627151538527,8.6051964814007,6.01018347443851e-07,2.01332281816294e-06
PA4276.1,1.30617433140334,4.71713295518438,6.03098470985887e-07,2.01909971595393e-06
PA3202,-1.18613643669719,6.89421664917611,6.05170002099322e-07,2.02484105593397e-06
PA0477,1.18825223772792,3.87760071521722,6.13697559010434e-07,2.04974984709485e-06
PA1950,-1.33635749270289,5.88597902593039,6.15255712165998e-07,2.05347185300836e-06
PA2265,1.11419923908867,5.93134008233719,6.1553524019377e-07,2.05347185300836e-06
PA5169,-1.19337573353136,4.06332875610285,6.18461179081941e-07,2.0620214767042e-06
PA5380,-1.1840459272908,6.0390993477505,6.21563589873602e-07,2.0699343479779e-06
PA2765,1.45307789323429,5.59440762542652,6.43912773830483e-07,2.14184928518423e-06
PA1963,-1.32737473482617,4.91694425282887,6.45948797632743e-07,2.14736374295007e-06
PA0101,1.19143840565062,3.53009482244393,6.62258435219072e-07,2.20029455539725e-06
PA2828,1.45828657582025,5.81976978158353,6.65733294660988e-07,2.21054599244742e-06
PA0254,1.167924653215,3.53412818945106,6.67456232351783e-07,2.2149716465771e-06
PA3268,1.57119673088036,4.7146523674611,6.70218854478107e-07,2.22284033628895e-06
PA2991,1.11100086929158,7.3056145946691,6.73908739689983e-07,2.23377339402202e-06
PA5129,1.87040681246489,4.69951080764664,6.75636119690876e-07,2.23819246651388e-06
PA4241,1.68279373417075,7.93814539491532,6.78752617519503e-07,2.24589589876208e-06
PA2742,1.83644799137106,9.18058492083096,6.93981779005868e-07,2.29494964542535e-06
PA1012,1.05202941269257,6.09307029553376,7.03894098020902e-07,2.32502076123484e-06
PA1583,1.51751432881893,9.8295121499905,7.2366338929813e-07,2.38754254760882e-06
PA0307,-1.3985606810794,4.90683951815848,7.25012131479639e-07,2.39060329996597e-06
PA5526,-1.61439457632852,5.4517626740881,7.47000243759562e-07,2.46167578877933e-06
PA3675,1.21073761745585,5.68697142438367,7.54777495519062e-07,2.48586230832786e-06
PA1778,-1.30395174590105,4.1147269560129,7.6765695811815e-07,2.52681519315644e-06
PA2404,-2.62001748813641,5.03653582659481,7.79233505919613e-07,2.56343444183752e-06
PA0715,-2.40633666809629,6.76133319508739,7.98043552952674e-07,2.62227505420445e-06
PA5445,1.66558864445339,7.04627756189435,8.24076896792635e-07,2.70625137072792e-06
PA4658,-1.22096748584877,5.89132190034444,8.2925408574415e-07,2.72167901667935e-06
PA3102,-1.46692786374639,5.57727973238277,8.35199536172978e-07,2.73960887717514e-06
PA2679,-1.37821267520889,5.59798657482518,8.76300011840196e-07,2.87276643604424e-06
PA0503,1.18261417557103,3.76352196516103,8.78461770805796e-07,2.87819153758529e-06
PA1432,1.72760499670888,9.08817320386308,8.8602453815431e-07,2.90129603670137e-06
PA0099,1.18025386686764,3.75851914456924,9.01486288457822e-07,2.95022429156399e-06
PA3165,1.17071077325585,7.41928984077239,9.11436838150506e-07,2.97966678014733e-06
PA2337,-1.09216791027356,4.47282258626194,9.17460992822761e-07,2.99732078092499e-06
PA3670,1.56364704288907,4.13019729932632,9.25340975859151e-07,3.02132608449009e-06
PA0705,1.21023051338422,6.17566013513133,9.51093762197996e-07,3.10184398722586e-06
PA3055,1.07057619215347,5.60905438917129,9.73222119232992e-07,3.17219012227608e-06
PA1792,1.29091840912761,5.85203692038554,9.75754741109144e-07,3.17679783257897e-06
PA4745,1.47007951926757,9.31185335943245,9.98046153510551e-07,3.24751063589278e-06
PA3808,-1.10762332700412,6.64213007903428,1.01353649846123e-06,3.29602533692033e-06
PA2641,1.10890337190717,7.68162745934255,1.02129128929541e-06,3.31934283950734e-06
PA1602,2.91855872293904,3.68947125549956,1.02943924501614e-06,3.3439107741428e-06
PA2049,-1.21577940702586,6.26785896058912,1.03795409529567e-06,3.36964171131436e-06
PA1766,1.6158560836875,6.47200276272443,1.04907050249956e-06,3.40378417896716e-06
PA1124,-1.3022085176236,6.14368548488807,1.04967887181868e-06,3.40381304065476e-06
PA2778,-1.2025246426218,4.97568873097751,1.05197746036067e-06,3.40931964607755e-06
PA3048,1.0463093052201,6.24645336346282,1.05651046554449e-06,3.4220572865725e-06
PA3571,1.28362909930457,3.68682610835718,1.05738788629272e-06,3.42294664673322e-06
PA1814,-1.1113519874882,6.18592789050032,1.0608260090011e-06,3.43211970319557e-06
PA2240,-1.38637024547628,4.46316985388812,1.06156212722121e-06,3.43254542047951e-06
PA4739,-3.59049392806547,5.6096094121218,1.08582436003683e-06,3.50700268275831e-06
PA2996,1.27505317321512,5.14492695315184,1.12060314966368e-06,3.61727383956247e-06
PA4356,1.65305398586551,5.52347827876519,1.12929868603638e-06,3.64327155642872e-06
PA4462,1.58269497243354,7.04787846741999,1.15196184704851e-06,3.71216763197586e-06
PA5523,-1.11522817168871,6.48495403236267,1.16661565709116e-06,3.75512681460522e-06
PA5521,-1.02342131847668,6.44475387283291,1.17828124772555e-06,3.79052743602588e-06
PA0779,-2.53887419239918,10.4941239970292,1.18413991674227e-06,3.80721769380668e-06
PA0103a,1.27163706238823,4.15172981647522,1.22701004883828e-06,3.94058996453833e-06
PA3407,-1.13891650799095,3.56672980047377,1.25888649279506e-06,4.03839407123748e-06
PA1968,-1.46547675096305,3.73867099407345,1.27972307781184e-06,4.1029179197152e-06
PA4997,1.06144609392033,7.10194428017658,1.28651014882116e-06,4.12235023984567e-06
PA4417,1.17111375590044,7.66041436798825,1.31874601773208e-06,4.22325994849562e-06
PA0668.2,1.89837565415841,5.03999155218155,1.32066077775611e-06,4.22470029594178e-06
PA3581,1.37947454272671,6.82080386697218,1.3206838720142e-06,4.22470029594178e-06
PA2694,-1.42327129601393,3.28189068919096,1.32950679307367e-06,4.24813706869572e-06
PA4004,1.2534004228365,5.5201861857972,1.3550487013683e-06,4.32488281414796e-06
PA4960,1.15929576457559,7.28661346411515,1.38169222131176e-06,4.40594574805829e-06
PA0651,1.0329452426933,6.39138671492282,1.38373939754747e-06,4.4090192476288e-06
